Date,Close,Sentiment,Sentiment_Lag1,lag_1,lag_2,lag_3,lag_4,lag_5,MA_5,MA_20,Return_1D,Volatility_5D,RSI_14,Momentum_5D,MA_5_20_ratio,RSI_MA5
2025-03-30,217.3679351806641,0.27775,0.4531473684210526,217.3679351806641,217.3679351806641,223.3034210205078,220.98907470703125,223.2036590576172,219.27926025390624,216.5883476257324,0.0,0.013956431221966914,58.596456447167775,-5.835723876953097,1.0124240830370048,0.26722297575848347
2025-03-31,221.58761596679688,0.273403,0.27775,217.3679351806641,217.3679351806641,217.3679351806641,223.3034210205078,220.98907470703125,219.3989685058594,216.65269088745117,0.019412618437147255,0.01725440367226844,63.84062721231173,0.598541259765625,1.0126759404394332,0.29097961420272933
2025-04-01,222.64503479003903,0.1938040404040404,0.273403,221.58761596679688,217.3679351806641,217.3679351806641,217.3679351806641,223.3034210205078,219.2672912597656,216.9624336242676,0.0047720122743710736,0.016620692007507546,68.02880503390635,-0.6583862304687784,1.0106232981736656,0.3102551440438635
2025-04-02,223.34332275390625,0.142606,0.1938040404040404,222.64503479003903,221.58761596679688,217.3679351806641,217.3679351806641,217.3679351806641,220.46236877441407,217.67119979858398,0.0031363284814580616,0.008064915527018133,65.85988909235076,5.975387573242159,1.0128228629492095,0.29873528738022964
2025-04-03,202.69384765625,0.221495,0.142606,223.34332275390625,222.64503479003903,221.58761596679688,217.3679351806641,217.3679351806641,217.52755126953124,217.15745697021484,-0.09245620080797823,0.045025236090088606,38.35146998945075,-14.674087524414091,1.0017042624406074,0.17630626449672437
2025-04-04,187.92002868652344,0.0926530612244898,0.221495,202.69384765625,223.34332275390625,222.64503479003903,221.58761596679688,217.3679351806641,211.63796997070312,215.90502319335937,-0.07288735766061138,0.05113738066353318,23.995139409650733,-29.447906494140653,0.9802364292419857,0.11337823460021074
2025-04-05,187.92002868652344,0.2259131313131313,0.0926530612244898,187.92002868652344,202.69384765625,223.34332275390625,222.64503479003903,221.58761596679688,204.90445251464843,214.6525894165039,0.0,0.04726561931475289,23.995139409650733,-33.66758728027344,0.9545864418270446,0.11710404100630924
2025-04-06,187.92002868652344,0.2028269999999999,0.2259131313131313,187.92002868652344,187.92002868652344,202.69384765625,223.34332275390625,222.64503479003903,197.9594512939453,213.37471771240234,0.0,0.046390503982267316,23.995139409650733,-34.7250061035156,0.9277549490798179,0.12121239603771643
2025-04-07,181.0169219970703,0.04323,0.2028269999999999,187.92002868652344,187.92002868652344,187.92002868652344,202.69384765625,223.34332275390625,189.49417114257812,211.81703033447266,-0.0367342786061855,0.04196138925233547,18.294881816104834,-42.32640075683594,0.8946125339815318,0.09654588162682588
2025-04-08,171.9989776611328,-0.03013,0.04323,181.0169219970703,187.92002868652344,187.92002868652344,187.92002868652344,202.69384765625,183.35519714355468,209.68125762939454,-0.04981823929192353,0.03185755920489687,12.229602755348552,-30.694869995117188,0.8744472364486785,0.06669896979126042
2025-04-09,198.3644561767578,0.177598969072165,-0.03013,171.9989776611328,181.0169219970703,187.92002868652344,187.92002868652344,187.92002868652344,185.44408264160157,208.92061920166014,0.1532885769098551,0.08129869569591647,37.69531820280391,10.444427490234375,0.8876293898735419,0.2032705366806217
2025-04-10,189.9550323486328,0.044458,0.177598969072165,198.3644561767578,171.9989776611328,181.0169219970703,187.92002868652344,187.92002868652344,185.85108337402343,207.5315185546875,-0.042393803760042426,0.08515776171466981,32.99073916248524,2.035003662109375,0.8955318390807091,0.17751168604216155
2025-04-11,197.6661529541016,0.2059359999999999,0.044458,189.9550323486328,198.3644561767578,171.9989776611328,181.0169219970703,187.92002868652344,187.80030822753906,206.5279739379883,0.040594452856169694,0.08650208233024236,40.12993121413933,9.746124267578153,0.9093214044437691,0.21368405405127378
2025-04-12,197.6661529541016,0.155915,0.2059359999999999,197.6661529541016,189.9550323486328,198.3644561767578,171.9989776611328,181.0169219970703,191.13015441894532,205.52442932128906,0.0,0.08269974466292294,40.12993121413933,16.64923095703128,0.9299631879293295,0.20996127657688718
2025-04-13,197.6661529541016,0.196,0.155915,197.6661529541016,197.6661529541016,189.9550323486328,198.3644561767578,171.9989776611328,196.26358947753909,204.3981857299805,0.0,0.07475415522197913,40.12993121413933,25.66717529296878,0.9602022044198093,0.20446956728431742
2025-04-14,202.02549743652344,0.287455,0.196,197.6661529541016,197.6661529541016,197.6661529541016,189.9550323486328,198.3644561767578,196.9957977294922,203.33927764892582,0.02205407661995684,0.031022071629442028,40.21359361697921,3.661041259765625,0.9688034650187488,0.20413427129140654
2025-04-15,201.6464080810547,0.305119,0.287455,202.02549743652344,197.6661529541016,197.6661529541016,197.6661529541016,189.9550323486328,199.33407287597657,202.37214431762698,-0.0018764431236599766,0.018702697941210916,39.42316240935317,11.691375732421875,0.9849876946410678,0.19777432849566975
2025-04-16,193.79563903808597,0.227163,0.305119,201.6464080810547,202.02549743652344,197.6661529541016,197.6661529541016,197.6661529541016,198.55997009277343,200.8967552185059,-0.03893334435103346,0.02199632525433567,36.11735906635946,-3.870513916015625,0.9883682237099396,0.18189647716749907
2025-04-17,196.4990234375,0.214381,0.227163,193.79563903808597,201.6464080810547,202.02549743652344,197.6661529541016,197.6661529541016,198.32654418945313,199.85330963134768,0.013949665806890277,0.023429053539542177,46.49904286416955,-1.167129516601591,0.9923605646708007,0.2344569813093246
2025-04-18,196.4990234375,0.5030199999999999,0.214381,196.4990234375,193.79563903808597,201.6464080810547,202.02549743652344,197.6661529541016,198.0931182861328,198.80986404418948,0.0,0.023429053539542177,55.82022968303933,-1.167129516601591,0.9963948129138493,0.28178782870392594
2025-04-19,196.4990234375,0.40102,0.5030199999999999,196.4990234375,196.4990234375,193.79563903808597,201.6464080810547,202.02549743652344,196.98782348632812,197.76641845703125,0.0,0.01980925471890952,55.82022968303933,-5.5264739990234375,0.9960630527020676,0.28336893466368757
2025-04-20,196.4990234375,0.3887029999999999,0.40102,196.4990234375,196.4990234375,196.4990234375,193.79563903808597,201.6464080810547,195.95834655761718,196.5119888305664,0.0,0.019909555744419858,55.82022968303933,-5.1473846435546875,0.9971826488886171,0.2848576274684306
2025-04-21,192.6883544921875,0.186093,0.3887029999999999,196.4990234375,196.4990234375,196.4990234375,196.4990234375,193.79563903808597,195.7368896484375,195.01415481567386,-0.019392813657033492,0.011882222287483042,58.26502983730351,-1.107284545898466,1.0037060583101811,0.2976701527338723
2025-04-22,199.25228881835935,0.275564,0.186093,192.6883544921875,196.4990234375,196.4990234375,196.4990234375,196.4990234375,196.28754272460938,193.80960311889652,0.03406502870124406,0.019322607375120756,69.99413538913917,2.7532653808593466,1.0127854273113974,0.3565897989122043
2025-04-23,204.1004180908203,0.200793,0.275564,199.25228881835935,192.6883544921875,196.4990234375,196.4990234375,196.4990234375,197.80782165527344,193.87993164062502,0.02433161145205509,0.021355766326314626,56.14971576428028,7.6013946533203125,1.0202593892062524,0.2838599368539346
2025-04-24,207.8612060546875,0.238889,0.200793,204.1004180908203,199.25228881835935,192.6883544921875,196.4990234375,196.4990234375,200.08025817871095,194.87699050903322,0.018426164919435495,0.021262746110530428,71.32333380960907,11.3621826171875,1.0267002616850052,0.35647361943077527
2025-04-25,208.76898193359372,0.246218,0.238889,207.8612060546875,204.1004180908203,199.25228881835935,192.6883544921875,196.4990234375,202.53424987792968,195.91943817138673,0.004367221263343435,0.020756636252221804,65.77826181251697,12.269958496093722,1.0337629116055014,0.32477599147878683
2025-04-26,208.76898193359372,0.2372718309859154,0.246218,208.76898193359372,207.8612060546875,204.1004180908203,199.25228881835935,192.6883544921875,205.75037536621093,196.96188583374024,0.0,0.01407733636187056,65.77826181251697,16.08062744140622,1.044620249499789,0.319699352652162
2025-04-27,208.76898193359372,0.4213647058823529,0.2372718309859154,208.76898193359372,208.76898193359372,207.8612060546875,204.1004180908203,199.25228881835935,207.65371398925782,198.3494888305664,0.0,0.011252448740589532,65.77826181251697,9.516693115234375,1.0469082333745312,0.31676901197115004
2025-04-28,209.62689208984372,0.104383,0.4213647058823529,208.76898193359372,208.76898193359372,208.76898193359372,207.8612060546875,204.1004180908203,208.7590087890625,200.23088455200195,0.004109375580146679,0.0075949230536817135,61.9961957685382,5.526473999023409,1.0425914474360436,0.29697494794670803
2025-04-29,210.6942901611328,0.169402,0.104383,209.62689208984372,208.76898193359372,208.76898193359372,208.76898193359372,207.8612060546875,209.32562561035155,200.8473762512207,0.0050918947499905,0.002503307239543589,63.97536651928887,2.8330841064453125,1.042212392689232,0.3056260614664331
2025-04-30,211.9811248779297,0.294724,0.169402,210.6942901611328,209.62689208984372,208.76898193359372,208.76898193359372,208.76898193359372,209.96805419921876,201.94868087768555,0.006107591790042166,0.002882914557983603,85.23382451925353,3.212142944335966,1.0397099512954004,0.40593710716766107
2025-05-01,212.79913330078125,0.144035,0.294724,211.9811248779297,210.6942901611328,209.62689208984372,208.76898193359372,208.76898193359372,210.77408447265626,202.70532989501953,0.0038588738658813515,0.0023198881559239183,84.07002471456312,4.030151367187528,1.0398053348770364,0.39886319480357907
2025-05-02,204.8485870361328,0.152396,0.144035,212.79913330078125,211.9811248779297,210.6942901611328,209.62689208984372,208.76898193359372,209.99000549316406,203.06445159912107,-0.037361741757710676,0.0188726211928573,63.09856221448617,-3.920394897460909,1.0341051956923009,0.30048364476346595
2025-05-03,204.8485870361328,0.2601131313131313,0.152396,204.8485870361328,212.79913330078125,211.9811248779297,210.6942901611328,209.62689208984372,209.0343444824219,203.42357330322264,0.0,0.018537344472420208,63.09856221448617,-4.778305053710909,1.0275817107157692,0.3018573927204209
2025-05-04,204.8485870361328,0.373546,0.2601131313131313,204.8485870361328,204.8485870361328,212.79913330078125,211.9811248779297,210.6942901611328,207.86520385742188,203.5647277832031,0.0,0.018013835666077588,63.09856221448617,-5.845703125,1.0211258359929278,0.3035551936714069
2025-05-05,198.40435791015625,0.096839,0.373546,204.8485870361328,204.8485870361328,204.8485870361328,212.79913330078125,211.9811248779297,205.14985046386718,203.4026252746582,-0.03145849927117084,0.01972582055542728,58.28270583021173,-13.576766967773438,1.0085899785131076,0.2840982125915661
2025-05-06,198.02528381347656,0.28574,0.096839,198.40435791015625,204.8485870361328,204.8485870361328,204.8485870361328,212.79913330078125,202.19508056640626,203.6141075134277,-0.0019106137620794605,0.01863207318456508,47.83370704186773,-14.773849487304688,0.9930307975347009,0.2365720615351859
2025-05-07,195.7707977294922,0.183303,0.28574,198.02528381347656,198.40435791015625,204.8485870361328,204.8485870361328,204.8485870361328,200.37952270507813,203.57769622802732,-0.011384839554669735,0.013437995931121103,33.81153382215837,-9.077789306640625,0.984290152769697,0.16873747060433283
2025-05-08,197.00778198242188,0.2721789999999999,0.183303,195.7707977294922,198.02528381347656,198.40435791015625,204.8485870361328,204.8485870361328,198.81136169433594,203.6031341552734,0.006318533035958307,0.014725570935681068,26.61225713192509,-7.8408050537109375,0.9764651292953661,0.1338568223924763
2025-05-09,198.0452423095703,0.172623,0.2721789999999999,197.00778198242188,195.7707977294922,198.02528381347656,198.40435791015625,204.8485870361328,197.45069274902343,203.68044509887693,0.0052660880535218,0.015576559518479438,27.02014600879319,-6.8033447265625,0.9694140823570798,0.13684503018248756
2025-05-10,198.0452423095703,0.1817546874999999,0.172623,198.0452423095703,197.00778198242188,195.7707977294922,198.02528381347656,198.40435791015625,197.37886962890624,203.75775604248045,0.0,0.007076990362530173,27.02014600879319,-0.3591156005859375,0.9686937689825261,0.13689482597399613
2025-05-11,198.0452423095703,0.3210644444444444,0.1817546874999999,198.0452423095703,198.0452423095703,197.00778198242188,195.7707977294922,198.02528381347656,197.382861328125,204.02560043334958,0.0,0.007022501909347811,27.02014600879319,0.01995849609375,0.9674416344882354,0.1368920575321658
2025-05-12,210.5510406494141,0.256259,0.3210644444444444,198.0452423095703,198.0452423095703,198.0452423095703,197.00778198242188,195.7707977294922,200.3389099121094,204.59053802490232,0.0631461689965549,0.027102379990873473,51.32091557256625,14.780242919921903,0.9792188381092469,0.2561704842812673
2025-05-13,212.6886138916016,0.307264,0.256259,210.5510406494141,198.0452423095703,198.0452423095703,198.0452423095703,197.00778198242188,203.4750762939453,205.01994781494142,0.010152280585241868,0.026850334395683538,52.765955506948096,15.680831909179716,0.9924647697459403,0.25932392540657434
2025-05-14,212.08929443359372,0.3244719999999999,0.307264,212.6886138916016,210.5510406494141,198.0452423095703,198.0452423095703,198.0452423095703,206.28388671875,205.23135223388672,-0.0028178257737544454,0.02786101189673491,50.15291978338423,14.044052124023409,1.0051285218767905,0.24312572630436877
2025-05-15,211.21029663085935,0.356682,0.3244719999999999,212.08929443359372,212.6886138916016,210.5510406494141,198.0452423095703,198.0452423095703,208.91689758300782,205.35341796875,-0.004144470399044975,0.028440847329071997,47.75741163225346,13.165054321289034,1.0173529061856044,0.2285952557441088
2025-05-16,211.0205078125,0.398271,0.356682,211.21029663085935,212.08929443359372,212.6886138916016,210.5510406494141,198.0452423095703,211.51195068359374,205.46599426269532,-0.0008985774907132038,0.02854827669972966,61.15523425377263,12.975265502929688,1.0294255767878693,0.2891337064223683
2025-05-17,211.0205078125,0.309773,0.398271,211.0205078125,211.21029663085935,212.08929443359372,212.6886138916016,210.5510406494141,211.60584411621093,205.5785705566406,0.0,0.005655592595650136,61.15523425377263,0.4694671630859091,1.0293185837119687,0.28900541244119443
2025-05-18,211.0205078125,0.343483,0.309773,211.0205078125,211.0205078125,211.21029663085935,212.08929443359372,212.6886138916016,211.27222290039063,205.64825134277345,0.0,0.0018415721229333062,61.15523425377263,-1.668106079101591,1.0273475241999295,0.2894617825960289
2025-05-19,208.54331970214844,0.2420079999999999,0.343483,211.0205078125,211.0205078125,211.0205078125,211.21029663085935,212.08929443359372,210.56302795410156,205.54070281982422,-0.01173908704907789,0.004986537639488316,71.39317797433559,-3.545974731445284,1.024434693668656,0.3390584694189421
2025-05-20,206.62550354003903,0.430688,0.2420079999999999,208.54331970214844,211.0205078125,211.0205078125,211.0205078125,211.21029663085935,209.6460693359375,205.27292175292968,-0.009196248361484471,0.0056533317535468345,67.03994520021546,-4.5847930908203125,1.0213040596117562,0.31977678099363954
2025-05-21,201.86090087890625,0.305044,0.430688,206.62550354003903,208.54331970214844,211.0205078125,211.0205078125,211.0205078125,207.81414794921875,204.72601013183595,-0.023059121838798213,0.009578593254169725,60.974896240172306,-9.15960693359375,1.0150842425948219,0.2934107077977774
2025-05-22,201.13172912597656,0.217632,0.305044,201.86090087890625,206.62550354003903,208.54331970214844,211.0205078125,211.0205078125,205.83639221191407,204.54016723632813,-0.0036122485818445016,0.008858172786270947,57.570258317021576,-9.888778686523438,1.006337258772997,0.2796894062239075
2025-05-23,195.04864501953125,0.098753,0.217632,201.13172912597656,201.86090087890625,206.62550354003903,208.54331970214844,211.0205078125,202.64201965332032,204.05017013549804,-0.03024427887573744,0.010836395032606128,45.358891074501805,-15.97186279296875,0.9930989938683137,0.223837539480221
2025-05-24,195.04864501953125,0.336026,0.098753,195.04864501953125,201.13172912597656,201.86090087890625,206.62550354003903,208.54331970214844,199.94308471679688,203.56017303466797,0.0,0.01294123473676547,45.358891074501805,-13.494674682617188,0.9822308595724866,0.22685901409768178
2025-05-25,195.04864501953125,0.8519,0.336026,195.04864501953125,195.04864501953125,201.13172912597656,201.86090087890625,206.62550354003903,197.62771301269532,203.39238739013672,0.0,0.014244381502378755,45.358891074501805,-11.576858520507784,0.9716573691716335,0.22951685461030466
2025-05-26,195.04864501953125,0.419679,0.8519,195.04864501953125,195.04864501953125,195.04864501953125,201.13172912597656,201.86090087890625,196.2652618408203,203.24355545043946,0.0,0.013214687418107992,10.808075729065948,-6.812255859375,0.965665358688403,0.055068714797995015
2025-05-27,199.9830474853516,0.373663,0.419679,195.04864501953125,195.04864501953125,195.04864501953125,195.04864501953125,201.13172912597656,196.0355255126953,203.45416793823242,0.025298317070217236,0.019683932176157538,21.85841338296835,-1.1486816406249716,0.9635365376671668,0.11150230717520022
2025-05-28,200.1927947998047,0.3470759999999999,0.373663,199.9830474853516,195.04864501953125,195.04864501953125,195.04864501953125,195.04864501953125,197.06435546875,203.61341857910156,0.0010488254734115632,0.011205696067358472,23.187708344494013,5.1441497802734375,0.9678357933190778,0.11766566454566699
2025-05-29,199.72332763671875,0.301941,0.3470759999999999,200.1927947998047,199.9830474853516,195.04864501953125,195.04864501953125,195.04864501953125,197.9992919921875,203.69732284545898,-0.00234507522388816,0.011525888383768227,23.623802664117804,4.6746826171875,0.9720269675334838,0.11931256130476434
2025-05-30,200.622314453125,0.2994122448979592,0.301941,199.72332763671875,200.1927947998047,199.9830474853516,195.04864501953125,195.04864501953125,199.11402587890626,203.82617645263673,0.004501160816033689,0.011229179679794102,26.876923318314198,5.57366943359375,0.976881519181581,0.13498257191916627
2025-05-31,200.622314453125,0.3284890000000001,0.2994122448979592,200.622314453125,199.72332763671875,200.1927947998047,199.9830474853516,195.04864501953125,200.228759765625,203.95503005981445,0.0,0.011229179679794102,26.876923318314198,5.57366943359375,0.9817299368648738,0.13423108323586785
2025-06-01,200.622314453125,0.289188,0.3284890000000001,200.622314453125,200.622314453125,199.72332763671875,200.1927947998047,199.9830474853516,200.3566131591797,203.45859375,0.0,0.0024902595438795285,26.876923318314198,0.6392669677734091,0.9847537451311316,0.1341454264699562
2025-06-02,201.47134399414065,0.251664,0.289188,200.622314453125,200.622314453125,200.622314453125,199.72332763671875,200.1927947998047,200.61232299804686,202.89773025512696,0.00423197959474253,0.0029794295771763185,33.04593275449753,1.278549194335966,0.9887361566689655,0.16472533820775934
2025-06-03,203.03956604003903,0.208977,0.251664,201.47134399414065,200.622314453125,200.622314453125,200.622314453125,199.72332763671875,201.27557067871095,202.44524383544922,0.007783846649397352,0.003324010993297489,41.256646298657344,3.316238403320284,0.9942222690501374,0.20497592509383
2025-06-04,202.590087890625,0.2476353535353535,0.208977,203.03956604003903,201.47134399414065,200.622314453125,200.622314453125,200.622314453125,201.66912536621095,202.0142333984375,-0.00221374660210516,0.0040056972210907125,52.2517010690991,1.9677734375,0.998291659826575,0.2590961852698832
2025-06-05,200.40257263183597,0.2895759999999999,0.2476353535353535,202.590087890625,203.03956604003903,201.47134399414065,200.622314453125,200.622314453125,201.62517700195312,201.48333663940429,-0.010797740805414069,0.007067381626890288,47.93435498738455,-0.21974182128903408,1.0007039756448877,0.23773992762282964
2025-06-06,203.68882751464844,0.286525,0.2895759999999999,200.40257263183597,202.590087890625,203.03956604003903,201.47134399414065,200.622314453125,202.2384796142578,201.11675262451172,0.01639826694665114,0.01026456168501039,79.08537017571857,3.0665130615234375,1.005577486557089,0.39105006290871586
2025-06-07,203.68882751464844,0.3738218749999999,0.286525,203.68882751464844,200.40257263183597,202.590087890625,203.03956604003903,201.47134399414065,202.68197631835938,200.75016860961915,0.0,0.01032020748514075,79.08537017571857,2.217483520507784,1.0096229393603844,0.3901943903067953
2025-06-08,203.68882751464844,0.3042227272727272,0.3738218749999999,203.68882751464844,203.68882751464844,200.40257263183597,202.590087890625,203.03956604003903,202.81182861328125,200.50744400024413,0.0,0.009850139392967,79.08537017571857,0.6492614746094034,1.0114927583513635,0.3899445644588977
2025-06-09,201.2216339111328,0.3259989999999999,0.3042227272727272,203.68882751464844,203.68882751464844,203.68882751464844,200.40257263183597,202.590087890625,202.53813781738282,200.23725051879882,-0.012112562253018933,0.011442543498099042,67.82004608818457,-1.3684539794921875,1.0114908004436327,0.3348507437613259
2025-06-10,202.44024658203125,-0.0146874999999999,0.3259989999999999,201.2216339111328,203.68882751464844,203.68882751464844,203.68882751464844,200.40257263183597,202.94567260742187,200.26621780395507,0.00605607184084711,0.010379099924253551,59.030766375652036,2.037673950195284,1.0133794596985415,0.2908697959273128
2025-06-11,198.55465698242188,0.4025649999999999,-0.0146874999999999,202.44024658203125,201.2216339111328,203.68882751464844,203.68882751464844,203.68882751464844,201.91883850097656,200.13736419677736,-0.019193760456297837,0.010298975399819672,45.26007715219022,-5.1341705322265625,1.008901252909209,0.2241498489600876
2025-06-12,198.97418212890625,0.3332931818181818,0.4025649999999999,198.55465698242188,202.44024658203125,201.2216339111328,203.68882751464844,203.68882751464844,200.9759094238281,200.3336410522461,0.002112895022762018,0.010597021859932226,47.8260557976735,-4.7146453857421875,1.0032059885948388,0.23796909756390505
2025-06-13,196.227294921875,0.3290459999999999,0.3332931818181818,198.97418212890625,198.55465698242188,202.44024658203125,201.2216339111328,203.68882751464844,199.48360290527344,200.39257354736327,-0.013805244367089187,0.010884490872845718,38.48160360498841,-7.4615325927734375,0.9954640452913839,0.19290609876974069
2025-06-14,196.227294921875,0.31184,0.3290459999999999,196.227294921875,198.97418212890625,198.55465698242188,202.44024658203125,201.2216339111328,198.48473510742187,200.45150604248047,0.0,0.010918097212778111,38.48160360498841,-4.9943389892578125,0.9901882906041619,0.19387689226661078
2025-06-15,196.227294921875,0.3674753623188406,0.31184,196.227294921875,196.227294921875,198.97418212890625,198.55465698242188,202.44024658203125,197.2421447753906,200.51043853759765,0.0,0.00965219122975116,38.48160360498841,-6.21295166015625,0.9837001266879464,0.1950982821080622
2025-06-16,198.195068359375,0.29423,0.3674753623188406,196.227294921875,196.227294921875,196.227294921875,198.97418212890625,198.55465698242188,197.17022705078125,200.42103958129883,0.010028031208825672,0.008588604606776937,41.889194117480116,-0.359588623046875,0.9837800785731431,0.21245192412691974
2025-06-17,195.418212890625,0.247699,0.29423,198.195068359375,196.227294921875,196.227294921875,196.227294921875,198.97418212890625,196.459033203125,200.18231048583985,-0.014010719296581597,0.01029762507770842,32.19780863459545,-3.55596923828125,0.9814005630413642,0.1638907008226247
2025-06-18,196.35714721679688,0.287178,0.247699,195.418212890625,198.195068359375,196.227294921875,196.227294921875,196.227294921875,196.48500366210936,200.01400146484374,0.004804743182752258,0.008941645084506794,35.766361319251516,0.129852294921875,0.9823562412668849,0.18203099805396897
2025-06-19,196.35714721679688,0.4283269999999999,0.287178,196.35714721679688,195.418212890625,198.195068359375,196.227294921875,196.227294921875,196.51097412109374,199.80074310302734,0.0,0.008941645084506794,39.73636786373943,0.129852294921875,0.983534746095654,0.20220940861680906
2025-06-20,200.7721405029297,0.2721449999999999,0.4283269999999999,196.35714721679688,196.35714721679688,195.418212890625,198.195068359375,196.227294921875,197.4199432373047,199.80823440551757,0.02248450514132916,0.013387130420907452,43.000940693052165,4.5448455810546875,0.9880470784231403,0.21781457327927475
2025-06-21,200.7721405029297,0.2837322033898304,0.2721449999999999,200.7721405029297,196.35714721679688,196.35714721679688,195.418212890625,198.195068359375,197.93535766601562,199.81572570800782,0.0,0.013130831248281885,43.000940693052165,2.5770721435546875,0.990589484256462,0.21724739430137288
2025-06-22,200.7721405029297,0.357446,0.2837322033898304,200.7721405029297,200.7721405029297,196.35714721679688,196.35714721679688,195.418212890625,199.00614318847656,199.78076553344727,0.0,0.009742919399286525,43.000940693052165,5.3539276123046875,0.9961226330321392,0.21607845870529957
2025-06-23,201.2715759277344,0.3279189999999999,0.357446,200.7721405029297,200.7721405029297,200.7721405029297,196.35714721679688,196.35714721679688,199.98902893066406,199.69236602783204,0.002487573343361582,0.009836412605975044,50.132304363276816,4.914428710937528,1.0014855946035768,0.2506752726953718
2025-06-24,200.07293701171875,0.2730149999999999,0.3279189999999999,201.2715759277344,200.7721405029297,200.7721405029297,200.7721405029297,196.35714721679688,200.73218688964843,199.5665084838867,-0.005955331300461553,0.010895866518931954,43.72017632389787,3.715789794921875,1.0058410472216825,0.21780351722034905
2025-06-25,201.33151245117188,0.2805285714285714,0.2730149999999999,200.07293701171875,201.2715759277344,200.7721405029297,200.7721405029297,200.7721405029297,200.84406127929688,199.61295547485352,0.0062905831155934955,0.004461831451207989,58.55906901685628,0.5593719482421875,1.0061674593983505,0.2915648520740831
2025-06-26,200.7721405029297,0.684786,0.2805285714285714,201.33151245117188,200.07293701171875,201.2715759277344,200.7721405029297,200.7721405029297,200.84406127929688,199.46712112426758,-0.0027783626191049127,0.004715515121139942,55.49444314943266,0.0,1.006903088290267,0.27630611926464294
2025-06-27,200.85205078125,0.427052,0.684786,200.7721405029297,201.33151245117188,200.07293701171875,201.2715759277344,200.7721405029297,200.86004333496095,199.32528228759764,0.00039801477495893245,0.004718685869514485,66.88539562061625,0.0799102783203125,1.0076997760748136,0.3329950273339129
2025-06-28,200.85205078125,-0.0974358974358974,0.427052,200.85205078125,200.7721405029297,201.33151245117188,200.07293701171875,201.2715759277344,200.77613830566406,199.18344345092774,0.0,0.004529863074177416,66.88539562061625,-0.4195251464844034,1.0079961156366524,0.33313418708546483
2025-06-29,200.85205078125,0.209054,-0.0974358974358974,200.85205078125,200.85205078125,200.7721405029297,201.33151245117188,200.07293701171875,200.9319610595703,199.1649642944336,0.0,0.003331334663572935,66.88539562061625,0.77911376953125,1.008872021053123,0.3328758414933637
2025-06-30,204.9374084472656,0.364478,0.209054,200.85205078125,200.85205078125,200.85205078125,200.7721405029297,201.33151245117188,201.65314025878905,199.28982238769532,0.020340134193924664,0.00944838595323612,71.3201653672465,3.6058959960937216,1.0118586931882425,0.3536774348057196
2025-07-01,207.58441162109372,0.4432689999999999,0.364478,204.9374084472656,200.85205078125,200.85205078125,200.85205078125,200.7721405029297,203.01559448242188,199.7413101196289,0.012916154224275056,0.00940988961212865,88.78970424236539,6.812271118164034,1.0163926197562203,0.43735410803652947
2025-07-02,212.1991729736328,0.368089,0.4432689999999999,207.58441162109372,204.9374084472656,200.85205078125,200.85205078125,200.85205078125,205.28501892089844,200.40255966186524,0.022230770203315986,0.010712055217268627,90.91838371529013,11.347122192382812,1.024363252859185,0.4428885468272934
2025-07-03,213.30792236328125,0.3468469999999999,0.368089,212.1991729736328,207.58441162109372,204.9374084472656,200.85205078125,200.85205078125,207.77619323730468,201.25659103393554,0.005225041050401336,0.009550713160133293,91.41036248883677,12.45587158203125,1.03239447283431,0.43994627615703524
2025-07-04,213.30792236328125,0.7575189999999996,0.3468469999999999,213.30792236328125,212.1991729736328,207.58441162109372,204.9374084472656,200.85205078125,210.26736755371093,202.11062240600586,0.0,0.009550713160133293,89.0478143392489,12.45587158203125,1.0403578199416048,0.42349802242377166
2025-07-05,213.30792236328125,0.330762,0.7575189999999996,213.30792236328125,213.30792236328125,212.1991729736328,207.58441162109372,204.9374084472656,211.94147033691405,202.96465377807618,0.0,0.009517826937450409,89.0478143392489,8.370513916015653,1.04422846711243,0.42015285728504903
2025-07-06,213.30792236328125,0.1511,0.330762,213.30792236328125,213.30792236328125,213.30792236328125,212.1991729736328,207.58441162109372,213.08617248535157,203.72029647827148,0.0,0.009627355341565252,89.0478143392489,5.723510742187528,1.0459741867796901,0.4178957897672615
2025-07-07,209.7119903564453,0.7275480000000001,0.1511,213.30792236328125,213.30792236328125,213.30792236328125,213.30792236328125,212.1991729736328,212.58873596191407,204.4349853515625,-0.016857939297312052,0.00843247156837234,72.03953923405591,-2.4871826171875,1.0398843160648137,0.3388680915199666
2025-07-08,209.7719268798828,0.0,0.7275480000000001,209.7119903564453,213.30792236328125,213.30792236328125,213.30792236328125,213.30792236328125,211.88153686523438,205.1057243347168,0.0002858039892503772,0.007572064902296775,76.92722082948933,-3.5359954833984375,1.0330357015605487,0.36306712688429427
2025-07-09,210.9006500244141,0.1949346153846153,0.0,209.7719268798828,209.7119903564453,213.30792236328125,213.30792236328125,213.30792236328125,211.40008239746095,205.83289947509766,0.005380715910463962,0.008487849129117668,76.75965407176545,-2.407272338867159,1.0270470945583203,0.3631013441491799
2025-07-10,212.1692047119141,0.334621,0.1949346153846153,210.9006500244141,209.7719268798828,209.7119903564453,213.30792236328125,213.30792236328125,211.1723388671875,206.4027526855469,0.006014939675876629,0.009274214465708083,80.65545654096884,-1.138717651367159,1.0231081470400682,0.381941389547688
