Date,Actual,Predicted_Avg
2022-11-16,146.7207489013672,146.90675806546815
2022-11-17,148.62391662597656,149.14719152136843
2022-11-18,149.1859893798828,148.61452920638789
2022-11-19,149.1859893798828,149.583355099188
2022-11-20,149.1859893798828,148.77960396491795
2022-11-21,145.95159912109375,147.10136396995867
2022-11-22,148.09144592285156,147.41737107733755
2022-11-23,148.96905517578125,149.21145447399803
2022-11-24,148.96905517578125,147.7803169981652
2022-11-25,146.05023193359375,146.0954978186811
2022-11-26,146.05023193359375,147.82897389379275
2022-11-27,146.05023193359375,145.6066649894901
2022-11-28,142.2143096923828,142.9693864048763
2022-11-29,139.20675659179688,140.01142515265607
2022-11-30,145.9713592529297,145.52159523367217
2022-12-01,146.24746704101562,144.24148638302265
2022-12-02,145.75440979003906,145.69200693672613
2022-12-03,145.75440979003906,147.1626880305788
2022-12-04,145.75440979003906,147.06193023862727
2022-12-05,144.5908203125,143.80560569370584
2022-12-06,140.9225616455078,141.32392502191158
2022-12-07,138.9799346923828,139.62664129252246
2022-12-08,140.66616821289062,139.91362763067767
2022-12-09,140.18296813964844,139.64814937408525
2022-12-10,140.18296813964844,139.96245341123628
2022-12-11,140.18296813964844,140.93266891455457
2022-12-12,142.48060607910156,143.03459978563305
2022-12-13,143.44692993164062,142.90969122143318
2022-12-14,141.21836853027344,139.96067817107314
2022-12-15,134.6016845703125,136.62775542691773
2022-12-16,132.6393585205078,133.97216888263176
2022-12-17,132.6393585205078,131.35812802543126
2022-12-18,132.6393585205078,131.26094808918026
2022-12-19,130.52911376953125,130.91712922662325
2022-12-20,130.46006774902344,132.3487666272226
2022-12-21,133.56626892089844,133.27367639267553
2022-12-22,130.3910369873047,129.76375881373994
2022-12-23,130.02621459960938,130.3409928290581
2022-12-24,130.02621459960938,130.1601950528484
2022-12-25,130.02621459960938,129.61237455209854
2022-12-26,130.02621459960938,128.01938946016483
2022-12-27,128.2216339111328,129.14000437202085
2022-12-28,124.28716278076172,125.63203202208896
2022-12-29,127.80748748779295,127.98187029866484
2022-12-30,128.12306213378906,126.94299031422858
2022-12-31,128.12306213378906,127.50724778685125
2023-01-01,128.12306213378906,128.18760056363578
2023-01-02,128.12306213378906,129.51162472326496
2023-01-03,123.33064270019533,123.14509217542432
2023-01-04,124.60270690917967,123.95964371021083
2023-01-05,123.28134155273438,123.18093767066878
2023-01-06,127.8173599243164,126.86997137703942
2023-01-07,127.8173599243164,126.48257878774565
2023-01-08,127.8173599243164,129.43722459722542
2023-01-09,128.33999633789062,128.13223661457312
2023-01-10,128.91192626953125,129.67752239170875
2023-01-11,131.633544921875,130.74346768577104
2023-01-12,131.5546875,130.70927063889124
2023-01-13,132.88587951660156,132.95621026382594
2023-01-14,132.88587951660156,132.88880078563625
2023-01-15,132.88587951660156,133.15202149187647
2023-01-16,132.88587951660156,132.4892807344858
2023-01-17,134.04946899414062,135.9960029249673
2023-01-18,133.32962036132812,132.82151746342655
2023-01-19,133.38877868652344,134.4881299858597
2023-01-20,135.95265197753906,134.97968372722823
2023-01-21,135.95265197753906,135.8267516771424
2023-01-22,135.95265197753906,136.02665223151962
2023-01-23,139.1475830078125,138.80971299385007
2023-01-24,140.54782104492188,140.176278284182
2023-01-25,139.8871612548828,139.4874302274421
2023-01-26,141.95797729492188,142.18461343627038
2023-01-27,143.90052795410156,143.61117217336235
2023-01-28,143.90052795410156,143.50290876077864
2023-01-29,143.90052795410156,144.27226218502608
2023-01-30,141.0113067626953,141.79563311682898
2023-01-31,142.2833251953125,142.07092033973424
2023-02-01,143.40750122070312,142.73109380067115
2023-02-02,148.72254943847656,146.9324283017045
2023-02-03,152.3513641357422,150.50546822058965
2023-02-04,152.3513641357422,153.98821185278882
2023-02-05,152.3513641357422,153.41530077288726
2023-02-06,149.619873046875,150.6424600354267
2023-02-07,152.49928283691406,151.25779530576676
2023-02-08,149.80723571777344,149.44524060655806
2023-02-09,148.77183532714844,149.51548844863734
2023-02-10,149.13726806640625,149.0398259160806
2023-02-11,149.13726806640625,150.14792785991628
2023-02-12,149.13726806640625,148.4434999640708
2023-02-13,151.94203186035156,152.60429113191134
2023-02-14,151.30007934570312,151.58570432545235
2023-02-15,153.40367126464844,153.1301924366031
2023-02-16,151.80377197265625,151.50966822503375
2023-02-17,150.6581573486328,150.8808051278265
2023-02-18,150.6581573486328,150.30877978297215
2023-02-19,150.6581573486328,151.06731901308373
2023-02-20,150.6581573486328,150.82195577201048
2023-02-21,146.6386260986328,147.0673498401334
2023-02-22,147.06333923339844,148.16833410841298
2023-02-23,147.5472412109375,147.30033049126453
2023-02-24,144.89059448242188,144.71088446294831
2023-02-25,144.89059448242188,144.7709466535206
2023-02-26,144.89059448242188,145.7193085131303
2023-02-27,146.0855712890625,144.42585399009204
2023-02-28,145.58189392089844,145.23866845179057
2023-03-01,143.50794982910156,143.93231348235656
2023-03-02,144.10049438476562,144.50864243447324
2023-03-03,149.15701293945312,148.72825067566333
2023-03-04,149.15701293945312,147.9606061169083
2023-03-05,149.15701293945312,149.4734026417901
2023-03-06,151.92230224609375,152.47358055623963
2023-03-07,149.719970703125,150.8772984687084
2023-03-08,150.97422790527344,149.84155655644696
2023-03-09,148.72247314453125,148.91000031418665
2023-03-10,146.6584014892578,148.0126131625079
2023-03-11,146.6584014892578,145.87631079264477
2023-03-12,146.6584014892578,146.85712375959645
2023-03-13,148.60394287109375,147.35032889940337
2023-03-14,150.6976776123047,150.35349818655465
2023-03-15,151.09271240234375,152.12739145504295
2023-03-16,153.91725158691406,153.43529059654165
2023-03-17,153.07778930664062,152.75193558307194
2023-03-18,153.07778930664062,153.46553488599565
2023-03-19,153.07778930664062,152.81053511133686
2023-03-20,155.44801330566406,154.60216121059418
2023-03-21,157.3046875,156.87654985833163
2023-03-22,155.87269592285156,156.40516346835133
2023-03-23,156.9590301513672,158.08831088642546
2023-03-24,158.26266479492188,159.03435058351616
2023-03-25,158.26266479492188,157.8930013678482
2023-03-26,158.26266479492188,158.04788915103708
2023-03-27,156.3170928955078,157.05482262163596
2023-03-28,155.6949005126953,155.45372091462247
2023-03-29,158.77621459960938,157.63965642305638
2023-03-30,160.3465118408203,159.20176063199332
2023-03-31,162.85498046875,162.68463139011746
2023-04-01,162.85498046875,163.92481888203505
2023-04-02,162.85498046875,164.05386083535507
2023-04-03,164.1092529296875,163.3539022618755
2023-04-04,163.57595825195312,163.33918246211212
2023-04-05,161.72914123535156,162.19161498116958
2023-04-06,162.61798095703125,162.66681443593134
2023-04-07,162.61798095703125,162.45031422888033
2023-04-08,162.61798095703125,162.43639496936166
2023-04-09,162.61798095703125,162.85059997678135
2023-04-10,160.0205841064453,161.5826670867783
2023-04-11,158.8058624267578,159.31381260657085
2023-04-12,158.114501953125,157.3075842005837
2023-04-13,163.50682067871094,161.84606699538713
2023-04-14,163.1611785888672,161.72083262107154
2023-04-15,163.1611785888672,164.35210561409113
2023-04-16,163.1611785888672,164.04452357071196
2023-04-17,163.180908203125,163.57453629246115
2023-04-18,164.40554809570312,163.28702606498157
2023-04-19,165.55117797851562,166.1055763790974
2023-04-20,164.58331298828125,164.4272868999984
2023-04-21,162.9735107421875,163.45295445536792
2023-04-22,162.9735107421875,163.2942759320185
2023-04-23,162.9735107421875,162.5171249344988
2023-04-24,163.2796630859375,163.65033157113797
2023-04-25,161.739013671875,162.3753292033493
2023-04-26,161.72914123535156,162.64028643377432
2023-04-27,166.3214874267578,163.878109523569
2023-04-28,167.57571411132812,166.966748892627
2023-04-29,167.57571411132812,167.77110233527483
2023-04-30,167.57571411132812,168.70058567986413
2023-05-01,167.48684692382812,168.19352789044203
2023-05-02,166.4498291015625,165.42950171979336
2023-05-03,165.37335205078125,165.08785583662123
2023-05-04,163.7339630126953,164.1501697976897
2023-05-05,171.41749572753906,170.1166102826601
2023-05-06,171.41749572753906,170.50268598012545
2023-05-07,171.41749572753906,172.3377791980702
2023-05-08,171.34835815429688,172.31458310019664
2023-05-09,169.63980102539062,171.59445154048353
2023-05-10,171.40762329101562,169.38603201813422
2023-05-11,171.5952606201172,170.7361658539967
2023-05-12,170.66561889648438,170.7150664634255
2023-05-13,170.66561889648438,171.0469587459641
2023-05-14,170.66561889648438,171.41476045271796
2023-05-15,170.171142578125,170.01318946555
2023-05-16,170.171142578125,170.70060115664035
2023-05-17,170.78428649902344,171.30211637634875
2023-05-18,173.11825561523438,173.11239816775108
2023-05-19,173.22703552246094,171.46116088685693
2023-05-20,173.22703552246094,173.76924580739131
2023-05-21,173.22703552246094,173.62396126942593
2023-05-22,172.27761840820312,172.39926962793135
2023-05-23,169.66676330566406,170.10926430522804
2023-05-24,169.9436492919922,169.32983045220945
2023-05-25,171.08099365234375,170.73890337501498
2023-05-26,173.49404907226562,173.37311171358095
2023-05-27,173.49404907226562,173.45127048105832
2023-05-28,173.49404907226562,174.584087987153
2023-05-29,173.49404907226562,174.14508138878037
2023-05-30,175.3434295654297,174.90918910766015
2023-05-31,175.29397583007812,174.50766963887475
2023-06-01,178.10263061523438,177.17810348760332
2023-06-02,178.95314025878906,178.8306775586958
2023-06-03,178.95314025878906,179.49116947933786
2023-06-04,178.95314025878906,179.05234524230585
2023-06-05,177.5982666015625,178.55220697537666
2023-06-06,177.2323455810547,178.35130236583703
2023-06-07,175.85768127441406,175.44169338430436
2023-06-08,178.57733154296875,177.6311635641074
2023-06-09,178.96302795410156,178.06001274074342
2023-06-10,178.96302795410156,179.5049375372185
2023-06-11,178.96302795410156,179.42692929413627
2023-06-12,181.7617950439453,181.82940385099965
2023-06-13,181.28707885742188,180.40851172818776
2023-06-14,181.9200439453125,182.21200246065573
2023-06-15,183.9572906494141,183.28204260621354
2023-06-16,182.8793334960937,183.02725750066168
2023-06-17,182.8793334960937,182.71185498220046
2023-06-18,182.8793334960937,183.4659168351727
2023-06-19,182.8793334960937,183.6531602781173
2023-06-20,182.9683380126953,182.74520387434524
2023-06-21,181.92996215820312,183.0337636151986
2023-06-22,184.93637084960932,183.73424448655925
2023-06-23,184.61990356445312,184.31307802353885
2023-06-24,184.61990356445312,184.97244106439948
2023-06-25,184.61990356445312,184.9441858658135
2023-06-26,183.22547912597656,182.97364411126966
2023-06-27,185.98468017578125,185.32563697188024
2023-06-28,187.1615447998047,186.6743971349909
2023-06-29,187.49777221679688,187.17326377200575
2023-06-30,191.82948303222656,191.63183679053932
2023-07-01,191.82948303222656,192.5660484563562
2023-07-02,191.82948303222656,191.89193967077122
2023-07-03,190.3361358642578,190.702658911657
2023-07-04,190.3361358642578,190.96591728933439
2023-07-05,189.21859741210932,188.70435941522982
2023-07-06,189.6933135986328,189.1427253264085
2023-07-07,188.57574462890625,188.6884440191744
2023-07-08,188.57574462890625,189.16164586239572
2023-07-09,188.57574462890625,188.60795200350216
2023-07-10,186.5286102294922,187.59444723200406
2023-07-11,186.00445556640625,185.33442985542055
2023-07-12,187.67581176757807,187.26456988512743
2023-07-13,188.4373321533203,187.94482897390483
2023-07-14,188.58563232421875,186.54210344670454
2023-07-15,188.58563232421875,189.4056358634219
2023-07-16,188.58563232421875,189.12972411932688
2023-07-17,191.84922790527344,192.2054696873362
2023-07-18,191.59210205078125,191.28721192987538
2023-07-19,192.947021484375,193.62238484981572
2023-07-20,190.99874877929688,191.02608894052875
2023-07-21,189.8218688964844,190.83539035341678
2023-07-22,189.8218688964844,189.01425992913747
2023-07-23,189.8218688964844,189.71180616557982
2023-07-24,190.6229248046875,190.7845430986596
2023-07-25,191.4833221435547,191.97354119970504
2023-07-26,192.35362243652344,192.12049267336047
2023-07-27,191.0877227783203,190.96777400799536
2023-07-28,193.6689300537109,193.46226535867996
2023-07-29,193.6689300537109,193.39573258586884
2023-07-30,193.6689300537109,193.87297153896813
2023-07-31,194.28207397460932,193.41257437163435
2023-08-01,193.45135498046875,194.26013781876586
2023-08-02,190.45477294921875,189.90413792315934
2023-08-03,189.06036376953125,190.09670585621612
2023-08-04,179.981689453125,182.43933330394094
2023-08-05,179.981689453125,179.9220742928065
2023-08-06,179.981689453125,178.77366177038004
2023-08-07,176.87631225585938,177.30706415324823
2023-08-08,177.81581115722656,176.85150397952575
2023-08-09,176.2235870361328,178.34291590847133
2023-08-10,176.0060272216797,175.7573651659598
2023-08-11,176.06546020507812,174.47478563609994
2023-08-12,176.06546020507812,176.44926751146187
2023-08-13,176.06546020507812,175.33085620954708
2023-08-14,177.71925354003906,177.28233842980592
2023-08-15,175.72872924804688,176.0077901260402
2023-08-16,174.85726928710938,175.20867595248126
2023-08-17,172.3122100830078,172.92664852736686
2023-08-18,172.79747009277344,173.11816373226827
2023-08-19,172.79747009277344,171.3364385089265
2023-08-20,172.79747009277344,172.4352264851831
2023-08-21,174.13436889648438,174.35201370087364
2023-08-22,175.51087951660156,175.23780417239502
2023-08-23,179.3631591796875,178.86144131208775
2023-08-24,174.66912841796875,175.21091048014353
2023-08-25,176.8774871826172,177.22473270962294
2023-08-26,176.8774871826172,176.28874924623514
2023-08-27,176.8774871826172,176.6108351469942
2023-08-28,178.4421844482422,176.55009823201536
2023-08-29,182.3340606689453,183.09424194531394
2023-08-30,185.82980346679688,184.24170023579728
2023-08-31,186.0476837158203,187.1311836893316
2023-09-01,187.6222686767578,188.0403688657246
2023-09-02,187.6222686767578,188.00536493446552
2023-09-03,187.6222686767578,187.37537465381385
2023-09-04,187.6222686767578,187.1371517145374
2023-09-05,187.8599395751953,188.09807645579957
2023-09-06,181.13577270507807,181.8174171071686
2023-09-07,175.83767700195312,178.9090882476561
2023-09-08,176.45164489746094,175.90795706015285
2023-09-09,176.45164489746094,175.51661939991746
2023-09-10,176.45164489746094,175.50821426543374
2023-09-11,177.6201934814453,178.42132550661546
2023-09-12,174.5898895263672,175.84130199592263
2023-09-13,172.52017211914062,172.4320684812916
2023-09-14,174.0353546142578,173.73387013573668
2023-09-15,173.31240844726562,172.51163523933437
2023-09-16,173.31240844726562,172.67079692244323
2023-09-17,173.31240844726562,173.84854724057013
2023-09-18,176.24368286132812,176.20743094944194
2023-09-19,177.3330078125,176.03027032037727
2023-09-20,173.78778076171875,175.76735005380485
2023-09-21,172.2428741455078,173.8237712430046
2023-09-22,173.09454345703125,172.53817159537869
2023-09-23,173.09454345703125,171.5820513990112
2023-09-24,173.09454345703125,172.03207279338739
2023-09-25,174.3720245361328,174.32066990271113
2023-09-26,170.29197692871094,171.99949148357
2023-09-27,168.77684020996094,169.67115929080225
2023-09-28,169.03431701660156,168.2570672732366
2023-09-29,169.5492706298828,168.9899306708157
2023-09-30,169.5492706298828,168.5684800879316
2023-10-01,169.5492706298828,170.38449275103756
2023-10-02,172.0646514892578,171.18799328621787
2023-10-03,170.72775268554688,170.33879790554175
2023-10-04,171.9755096435547,172.63173291078448
2023-10-05,173.21337890625,173.48087205925086
2023-10-06,175.7683563232422,175.1327565651569
2023-10-07,175.7683563232422,175.05112174417656
2023-10-08,175.7683563232422,176.53327354911892
2023-10-09,177.25379943847656,176.58038132874356
2023-10-10,176.6596221923828,178.10002217784407
2023-10-11,178.0559539794922,178.14280288301873
2023-10-12,178.9571533203125,178.69240503980373
2023-10-13,177.11517333984375,177.2308853193441
2023-10-14,177.11517333984375,177.164693938232
2023-10-15,177.11517333984375,177.38683773927724
2023-10-16,176.98641967773438,176.3236129125741
2023-10-17,175.431640625,175.84628400609662
2023-10-18,174.13436889648438,174.63880765899103
2023-10-19,173.75807189941406,173.516964118493
2023-10-20,171.2030792236328,170.34311040462578
2023-10-21,171.2030792236328,171.2612857427675
2023-10-22,171.2030792236328,171.22505522533802
2023-10-23,171.3218994140625,170.60392639709053
2023-10-24,171.7576446533203,171.81724763054896
2023-10-25,169.44033813476562,169.79245475701882
2023-10-26,165.2711944580078,166.34865706116219
2023-10-27,166.58827209472656,166.84268718286782
2023-10-28,166.58827209472656,165.66729609865826
2023-10-29,166.58827209472656,165.7412101963354
2023-10-30,168.63816833496094,168.7829181830396
2023-10-31,169.1135711669922,170.12515946961142
2023-11-01,172.28250122070312,171.7274198428121
2023-11-02,175.84759521484375,174.92056626994517
2023-11-03,174.93649291992188,175.79151535385145
2023-11-04,174.93649291992188,175.0809255337871
2023-11-05,174.93649291992188,175.24975300906254
2023-11-06,177.49148559570312,176.13869266889836
2023-11-07,180.05636596679688,178.12602188003294
2023-11-08,181.115966796875,181.83125874222426
2023-11-09,180.64064025878903,182.86360188076316
2023-11-10,184.8351287841797,183.83819669462983
2023-11-11,184.8351287841797,184.40451047050274
2023-11-12,184.8351287841797,184.97076370542894
2023-11-13,183.24855041503903,183.6575009987915
2023-11-14,185.86639404296875,185.81113538775872
2023-11-15,186.4315795898437,185.19722349137433
2023-11-16,188.1173248291016,187.81534412139618
2023-11-17,188.09750366210932,189.05527783636475
2023-11-18,188.09750366210932,189.6005900153447
2023-11-19,188.09750366210932,188.15275729452796
2023-11-20,189.8427276611328,189.5234156925881
2023-11-21,189.0395355224609,188.74136825374717
2023-11-22,189.70388793945312,189.90321598169007
2023-11-23,189.70388793945312,190.37059946564935
2023-11-24,188.37515258789065,187.9919360729973
2023-11-25,188.37515258789065,188.4569749343785
2023-11-26,188.37515258789065,188.83524387999117
2023-11-27,188.19667053222656,189.1291843363057
2023-11-28,188.80154418945312,188.07151552272714
2023-11-29,187.7801818847656,187.70499290808212
2023-11-30,188.35533142089844,187.71231661776497
2023-12-01,189.634521484375,189.71726609259227
2023-12-02,189.634521484375,189.71149834853375
2023-12-03,189.634521484375,189.73889945364104
2023-12-04,187.8396759033203,187.17923774890974
2023-12-05,191.7961883544922,192.29277264221136
2023-12-06,190.70542907714844,189.76910439639752
2023-12-07,192.6390380859375,192.67629019754622
2023-12-08,194.0669708251953,194.37787988599277
2023-12-09,194.0669708251953,195.01171039097616
2023-12-10,194.0669708251953,193.4090906368082
2023-12-11,191.5581817626953,192.45471023566196
2023-12-12,193.0753631591797,192.44515851348197
2023-12-13,196.29806518554688,195.02414329207295
2023-12-14,196.44683837890625,196.23220180681258
2023-12-15,195.911361694336,196.1645536106819
2023-12-16,195.911361694336,197.22761885855832
2023-12-17,195.911361694336,195.97555138821556
2023-12-18,194.24545288085932,194.51555224915174
2023-12-19,195.2866668701172,194.43560490404886
2023-12-20,193.1943817138672,193.88726476839022
2023-12-21,193.04559326171875,192.76639150769006
2023-12-22,191.9747009277344,191.52232034598939
2023-12-23,191.9747009277344,192.46708276711254
2023-12-24,191.9747009277344,191.56439486047208
2023-12-25,191.9747009277344,193.32405273388753
2023-12-26,191.42930603027344,190.79251411995207
2023-12-27,191.5284423828125,189.49417334073374
2023-12-28,191.9548492431641,191.9063344283696
2023-12-29,190.9136505126953,191.12778947907466
2023-12-30,190.9136505126953,190.88039342462045
2023-12-31,190.9136505126953,191.0030605142484
2024-01-01,190.9136505126953,191.2629716971342
2024-01-02,184.08151245117188,184.93779600848274
2024-01-03,182.70318603515625,183.8023139272218
2024-01-04,180.3828125,180.5751030100673
2024-01-05,179.65895080566406,179.0859355670088
2024-01-06,179.65895080566406,178.39670111462658
2024-01-07,179.65895080566406,180.80951708706024
2024-01-08,184.002182006836,183.70666394336115
2024-01-09,183.585693359375,183.69645214717448
2024-01-10,184.6268768310547,184.82802907631014
2024-01-11,184.03192138671875,184.06501173018026
2024-01-12,184.35916137695312,184.74152919256966
2024-01-13,184.35916137695312,183.0888684304782
2024-01-14,184.35916137695312,184.30199355909926
2024-01-15,184.35916137695312,183.87517325442303
2024-01-16,182.08839416503903,184.05419602748677
2024-01-17,181.14633178710932,181.52113231374705
2024-01-18,187.04641723632807,186.2619328660102
2024-01-19,189.9517974853516,188.361215582116
2024-01-20,189.9517974853516,189.9253188041633
2024-01-21,189.9517974853516,191.1757665687838
2024-01-22,192.26223754882807,192.14414819482286
2024-01-23,193.54139709472656,192.12014063914185
2024-01-24,192.8671264648437,192.498311663326
2024-01-25,192.53990173339844,193.52398739099948
2024-01-26,190.8045959472656,191.53435090711147
2024-01-27,190.8045959472656,190.69665190564984
2024-01-28,190.8045959472656,190.48222592840892
2024-01-29,190.1203765869141,190.41834703090356
2024-01-30,186.4613494873047,187.80936306809426
2024-01-31,182.85189819335932,184.58846876682045
2024-02-01,185.29129028320312,183.32978888802154
2024-02-02,184.28976440429688,182.82353318828424
2024-02-03,184.28976440429688,184.19262759047606
2024-02-04,184.28976440429688,185.07001858885872
2024-02-05,186.10438537597656,186.25634916657117
2024-02-06,187.71075439453125,186.3815420673694
2024-02-07,187.8198699951172,188.23965929944094
2024-02-08,186.739013671875,187.26654885689427
2024-02-09,187.50352478027344,188.0821531311586
2024-02-10,187.50352478027344,186.94472381421141
2024-02-11,187.50352478027344,186.95436511102372
2024-02-12,185.8156280517578,186.16285045748188
2024-02-13,183.72067260742188,185.2386876939412
2024-02-14,182.83702087402344,183.58334234893576
2024-02-15,182.5490875244141,181.12834798524057
2024-02-16,181.01014709472656,180.9670965886189
2024-02-17,181.01014709472656,181.03109487863188
2024-02-18,181.01014709472656,181.0816095444225
2024-02-19,181.01014709472656,179.8924733742375
2024-02-20,180.26548767089844,179.1277768378065
2024-02-21,181.02008056640625,181.55206140673607
2024-02-22,183.05545043945312,183.45442529084076
2024-02-23,181.21864318847656,180.9488533857057
2024-02-24,181.21864318847656,181.4721361006247
2024-02-25,181.21864318847656,181.35690642567343
2024-02-26,179.8683319091797,180.17236864925627
2024-02-27,181.327865600586,181.2430779889054
2024-02-28,180.12648010253906,180.65058842513648
2024-02-29,179.46128845214844,179.56303819109783
2024-03-01,178.37904357910156,178.7453069674676
2024-03-02,178.37904357910156,178.54547670025292
2024-03-03,178.37904357910156,177.64775963647145
2024-03-04,173.85154724121094,174.8143884014634
2024-03-05,168.9070281982422,170.7768487350523
2024-03-06,167.9141845703125,168.10776304036025
2024-03-07,167.7950439453125,165.91759850944712
2024-03-08,169.51268005371094,168.35948895455203
2024-03-09,169.51268005371094,169.67760165948303
2024-03-10,169.51268005371094,170.63432368607934
2024-03-11,171.518310546875,171.58640266254955
2024-03-12,171.99488830566406,171.12942519226553
2024-03-13,169.9098663330078,170.06044163922613
2024-03-14,171.76651000976562,171.75489237631328
2024-03-15,171.3892364501953,171.25570039439242
2024-03-16,171.3892364501953,170.62741839895264
2024-03-17,171.3892364501953,171.02807891045805
2024-03-18,172.48138427734375,173.6466847741509
2024-03-19,174.8245391845703,175.32126595542732
2024-03-20,177.39608764648438,176.93354285499382
2024-03-21,170.14813232421875,170.8237155579437
2024-03-22,171.05165100097656,171.41359009328065
2024-03-23,171.05165100097656,170.30678632689805
2024-03-24,171.05165100097656,170.0615276224302
2024-03-25,169.63186645507812,168.42650330492626
2024-03-26,168.5,170.98687879570628
2024-03-27,172.07431030273438,171.3422184014398
2024-03-28,170.25735473632812,169.8159552005788
2024-03-29,170.25735473632812,170.6358671601101
2024-03-30,170.25735473632812,170.7083891266212
2024-03-31,170.25735473632812,170.6741141799457
2024-04-01,168.8177032470703,167.91417646880555
2024-04-02,167.63616943359375,167.95509712409242
2024-04-03,168.44039916992188,167.41733882672602
2024-04-04,167.61631774902344,168.8119956597233
2024-04-05,168.3708953857422,167.75426209779508
2024-04-06,168.3708953857422,168.5058005278348
2024-04-07,168.3708953857422,168.61866157658633
2024-04-08,167.2489471435547,167.43882801718755
2024-04-09,168.4602508544922,168.83271902379883
2024-04-10,166.583740234375,164.74151785880431
2024-04-11,173.7919464111328,173.70164809816188
2024-04-12,175.2912139892578,174.09041555302758
2024-04-13,175.2912139892578,176.08104366218538
2024-04-14,175.2912139892578,175.72156796369507
2024-04-15,171.458740234375,173.88172357996703
2024-04-16,168.1723175048828,167.85159379494334
2024-04-17,166.8021697998047,166.5995561984727
2024-04-18,165.84901428222656,165.71788110923407
2024-04-19,163.82357788085938,163.51807417231615
2024-04-20,163.82357788085938,164.40542223315606
2024-04-21,163.82357788085938,164.13038551927332
2024-04-22,164.6575469970703,164.67487840569302
2024-04-23,165.7100067138672,165.05425021074097
2024-04-24,167.8148956298828,168.04945728760325
2024-04-25,168.6787109375,166.75996982584675
2024-04-26,168.0928955078125,167.9878625862929
2024-04-27,168.0928955078125,168.26510961103398
2024-04-28,168.0928955078125,168.064833303254
2024-04-29,172.26295471191406,171.89423307799453
2024-04-30,169.11557006835938,169.9586764028709
2024-05-01,168.0928955078125,169.29235787745347
2024-05-02,171.7963104248047,171.1742507954283
2024-05-03,182.072509765625,178.4774849482337
2024-05-04,182.072509765625,180.0895754014027
2024-05-05,182.072509765625,184.35506155062288
2024-05-06,180.41441345214844,182.5088447488151
2024-05-07,181.09950256347656,181.16947459621136
2024-05-08,181.43707275390625,179.01172998953095
2024-05-09,183.2540435791016,182.90923335626002
2024-05-10,181.99139404296875,182.678743679914
2024-05-11,181.99139404296875,183.28031947830488
2024-05-12,181.99139404296875,182.36511778304148
2024-05-13,185.2027130126953,184.0825248621223
2024-05-14,186.34603881835932,186.3957142826649
2024-05-15,188.622802734375,189.05321616223162
2024-05-16,188.7420959472656,189.25598912766955
2024-05-17,188.7719268798828,188.95149850437153
2024-05-18,188.7719268798828,188.82055514682995
2024-05-19,188.7719268798828,189.231321574387
2024-05-20,189.9351501464844,190.51437231174774
2024-05-21,191.2375946044922,191.20051077728473
2024-05-22,189.79595947265625,190.04922295952625
2024-05-23,185.7992248535156,185.98826028974383
2024-05-24,188.8812713623047,189.10342313083098
2024-05-25,188.8812713623047,188.16899429320043
2024-05-26,188.8812713623047,188.57953615619508
2024-05-27,188.8812713623047,188.7606057934569
2024-05-28,188.8912506103516,190.20758138138322
2024-05-29,189.1894989013672,187.84585826077242
2024-05-30,190.1836853027344,190.16367678592817
2024-05-31,191.13815307617188,191.1373411471586
2024-06-01,191.13815307617188,191.4241246465826
2024-06-02,191.13815307617188,191.5286681465765
2024-06-03,192.90786743164065,192.5349220059704
2024-06-04,193.2260284423828,192.50065551677986
2024-06-05,194.7372131347656,195.1037624980384
2024-06-06,193.3552703857422,195.82193386529516
2024-06-07,195.75131225585932,195.0477353942934
2024-06-08,195.75131225585932,195.35192925300547
2024-06-09,195.75131225585932,196.09553594715905
2024-06-10,192.00314331054688,191.2465733793276
2024-06-11,205.9519805908203,201.96457667127382
2024-06-12,211.8377685546875,207.83677769496924
2024-06-13,213.00099182128903,213.56011307144368
2024-06-14,211.2611083984375,213.61772961282801
2024-06-15,211.2611083984375,214.7509246134942
2024-06-16,211.2611083984375,208.93993749823318
2024-06-17,215.4169464111328,212.64146674699072
2024-06-18,213.0507049560547,213.73423077650048
2024-06-19,213.0507049560547,214.51647568258912
2024-06-20,208.4673614501953,210.89163696095426
2024-06-21,206.2900390625,207.6865840951987
2024-06-22,206.2900390625,205.275353766038
2024-06-23,206.2900390625,206.71797048509967
2024-06-24,206.936279296875,207.09213353837941
2024-06-25,207.86090087890625,207.23878974650626
2024-06-26,212.01670837402344,210.68662671512809
2024-06-27,212.86181640625,212.6369697834844
2024-06-28,209.4019317626953,211.56766042558405
2024-06-29,209.4019317626953,210.35488004209645
2024-06-30,209.4019317626953,209.76333114316452
2024-07-01,215.4964904785156,211.77004669053596
2024-07-02,218.99610900878903,217.49467405224556
2024-07-03,220.26870727539065,221.231632102784
2024-07-04,220.26870727539065,222.48847139935313
2024-07-05,225.0310211181641,224.97710494172318
2024-07-06,225.0310211181641,223.9692009130204
2024-07-07,225.0310211181641,224.90653208040746
2024-07-08,226.50247192382807,226.23894971206056
2024-07-09,227.35748291015625,227.62213616166815
2024-07-10,231.63259887695312,228.85612913883682
2024-07-11,226.25390625,228.05235758256023
2024-07-12,229.20672607421875,230.21565045674373
2024-07-13,229.20672607421875,229.2705584000411
2024-07-14,229.20672607421875,229.77950687772798
2024-07-15,233.04440307617188,230.38306064845432
2024-07-16,233.4619903564453,235.0962210554196
2024-07-17,227.5563507080078,228.8920977414737
2024-07-18,222.8834991455078,225.52206978063347
