Date,Actual,Predicted
2020-09-01,37.17309188842773,36.5509380494895
2020-09-02,37.17309188842773,36.565381061600476
2020-09-03,37.17309188842773,36.6889416965783
2020-09-04,37.53238296508789,37.06342734992796
2020-09-05,37.53238296508789,37.05113096622023
2020-09-06,37.57520294189453,37.1064311649331
2020-09-07,33.83244323730469,33.46150737116618
2020-09-08,35.2767333984375,35.06410828238921
2020-09-09,35.2767333984375,34.77234797537214
2020-09-10,35.2767333984375,34.85119109687922
2020-09-11,35.198211669921875,34.732453041564824
2020-09-12,35.86919021606445,35.420609531592106
2020-09-13,36.478302001953125,35.853866786049025
2020-09-14,36.59490585327149,36.01441212687007
2020-09-15,36.23562240600586,35.716742829123916
2020-09-16,36.23562240600586,35.80360165052173
2020-09-17,36.23562240600586,35.8061275641075
2020-09-18,35.69074630737305,35.30441960214489
2020-09-19,36.42120742797852,35.96447137447126
2020-09-20,36.866153717041016,36.32110464006365
2020-09-21,37.08505630493164,36.39437164073803
2020-09-22,37.3134765625,36.64441738804584
2020-09-23,37.3134765625,36.68425197150367
2020-09-24,37.3134765625,36.71796267088729
2020-09-25,37.3134765625,36.73823745461698
2020-09-26,36.47592926025391,35.98603656602086
2020-09-27,36.62345504760742,36.25865502043496
2020-09-28,36.33317565917969,35.89385182628092
2020-09-29,37.53713607788086,37.076110981711565
2020-09-30,37.53713607788086,36.8231340514572
2020-10-01,37.53713607788086,36.92992022297551
2020-10-02,37.18974685668945,36.611712527820316
2020-10-03,36.80428695678711,36.378787420282265
2020-10-04,39.31929397583008,38.60950020524086
2020-10-05,39.60244369506836,38.790903297403645
2020-10-06,39.621463775634766,38.977725348030674
2020-10-07,39.621463775634766,39.045906155362275
2020-10-08,39.621463775634766,39.163309378293945
2020-10-09,40.74692535400391,40.19227152133658
2020-10-10,41.4440803527832,40.7277182623593
2020-10-11,41.45835494995117,40.753293399352515
2020-10-12,40.67316818237305,40.10209929811214
2020-10-13,40.72096252441406,40.2907792174841
2020-10-14,40.72096252441406,40.23812269935843
2020-10-15,40.72096252441406,40.20728199437258
2020-10-16,40.48676681518555,39.936129969631054
2020-10-17,40.83565521240234,40.304476232219486
2020-10-18,40.66598510742188,40.07895368178538
2020-10-19,40.814151763916016,40.26867087278913
2020-10-20,40.72333908081055,40.143061678725985
2020-10-21,40.72333908081055,40.18292811375716
2020-10-22,40.72333908081055,40.14905731830754
2020-10-23,40.72333908081055,40.20746472181963
2020-10-24,40.845211029052734,40.34287917127563
2020-10-25,41.10806655883789,40.60855649729956
2020-10-26,40.876277923583984,40.29461649387224
2020-10-27,41.33269500732422,40.76787471434773
2020-10-28,41.33269500732422,40.70413803969632
2020-10-29,41.33269500732422,40.73574485884092
2020-10-30,41.63377380371094,41.040663323219405
2020-10-31,41.657676696777344,41.043749573036166
2020-11-01,41.78670501708984,41.17701068849453
2020-11-02,41.37570190429688,40.78019289123722
2020-11-03,41.81061553955078,41.29045593433909
2020-11-04,41.81061553955078,41.19825317331424
2020-11-05,41.81061553955078,41.22119720270973
2020-11-06,42.0208854675293,41.427847695940045
2020-11-07,41.94442367553711,41.3472179526284
2020-11-08,41.70307922363281,41.12583945952565
2020-11-09,41.22038269042969,40.706750706909475
2020-11-10,41.31834411621094,40.887193222676274
2020-11-11,41.31834411621094,40.827277060427036
2020-11-12,41.31834411621094,40.8062608894179
2020-11-13,42.74971389770508,42.25282775321887
2020-11-14,43.23003005981445,42.51603658230897
2020-11-15,43.42118453979492,42.75410446164244
2020-11-16,43.90387725830078,43.25744481673871
2020-11-17,44.47499084472656,43.8366748981141
2020-11-18,44.47499084472656,43.800302915958014
2020-11-19,44.47499084472656,43.85762568957796
2020-11-20,44.92901992797852,44.34481813519028
2020-11-21,44.57296752929688,43.96050291866811
2020-11-22,44.96247100830078,44.415855525730876
2020-11-23,46.61845779418945,46.043688855208984
2020-11-24,45.65307235717773,45.01680502732677
2020-11-25,45.65307235717773,45.200811566510424
2020-11-26,45.65307235717773,45.20096076598554
2020-11-27,45.10106658935547,44.682043315127544
2020-11-28,44.63509368896485,44.151541111766164
2020-11-29,45.03653717041016,44.56965839139548
2020-11-30,45.09629821777344,44.543720314106054
2020-12-01,45.39021301269531,44.82580874419364
2020-12-02,45.39021301269531,44.78406306633542
2020-12-03,45.39021301269531,44.81887432139786
2020-12-04,45.6984748840332,45.12817321530986
2020-12-05,46.36276245117188,45.760567763585755
2020-12-06,46.68059158325195,46.010263981786125
2020-12-07,46.76182556152344,46.10771806141554
2020-12-08,47.07486724853516,46.44696246346268
2020-12-09,47.07486724853516,46.46130656805644
2020-12-10,47.07486724853516,46.464133814289994
2020-12-11,47.81563568115234,47.22943408152173
2020-12-12,47.67226791381836,47.00670357295064
2020-12-13,47.939903259277344,47.3669742043985
2020-12-14,47.54083633422852,46.979460419353586
2020-12-15,47.52172470092773,47.0499596859446
2020-12-16,47.52172470092773,46.96490425033733
2020-12-17,47.52172470092773,46.96447006310075
2020-12-18,47.60774993896485,47.01864372195655
2020-12-19,47.61252975463867,46.99894184744733
2020-12-20,48.539676666259766,47.9684509333531
2020-12-21,48.7141227722168,48.04997419711685
2020-12-22,48.7141227722168,48.11392880358585
2020-12-23,48.7141227722168,48.15112305925368
2020-12-24,48.7141227722168,48.19565155878263
2020-12-25,48.87422943115234,48.28201961449122
2020-12-26,49.57916641235352,48.9968208885914
2020-12-27,49.50268173217773,48.86080125924195
2020-12-28,49.05343627929688,48.51091172610495
2020-12-29,48.81927108764648,48.3356744279813
2020-12-30,48.81927108764648,48.35373427006493
2020-12-31,48.81927108764648,48.26414249985464
2021-01-01,48.89334487915039,48.31721895582882
2021-01-02,47.95184326171875,47.38147505226107
2021-01-03,50.30558776855469,49.76645380799664
2021-01-04,49.97822189331055,49.269986687147366
2021-01-05,50.59951019287109,50.07046869353144
2021-01-06,50.59951019287109,50.01472508738971
2021-01-07,50.59951019287109,50.13678199282617
2021-01-08,49.81812286376953,49.21361443153182
2021-01-09,48.47515869140625,47.950847071687804
2021-01-10,48.48471450805664,48.03969116812391
2021-01-11,47.96379852294922,47.42942843412334
2021-01-12,47.29933166503906,46.7722156428207
2021-01-13,47.29933166503906,46.793283782186336
2021-01-14,47.29933166503906,46.75251125371358
2021-01-15,44.55031967163086,44.06720904215342
2021-01-16,45.25556945800781,44.982747313433606
2021-01-17,45.79767608642578,45.215377793918265
2021-01-18,45.59619903564453,44.997187810946684
2021-01-19,45.33712005615234,44.69693895485966
2021-01-20,45.33712005615234,44.82122379403131
2021-01-21,45.33712005615234,44.81170185000133
2021-01-22,43.9194450378418,43.39393635229317
2021-01-23,44.761417388916016,44.36518386354385
2021-01-24,43.84507369995117,43.266761401940585
2021-01-25,43.09664916992188,42.64876963220934
2021-01-26,42.93113327026367,42.46276147310107
2021-01-27,42.93113327026367,42.465696008844816
2021-01-28,42.93113327026367,42.37392827325584
2021-01-29,42.93113327026367,42.42765852468278
2021-01-30,42.75362777709961,42.20430607223227
2021-01-31,42.54972076416016,42.10801876602625
2021-02-01,42.77041244506836,42.28152099160218
2021-02-02,41.99561309814453,41.52330015564485
2021-02-03,41.99561309814453,41.59517239268666
2021-02-04,41.99561309814453,41.53170310361145
2021-02-05,41.571022033691406,41.08082396620432
2021-02-06,43.09185791015625,42.50004709249242
2021-02-07,43.78749847412109,43.09060627558517
2021-02-08,44.43037796020508,43.77687021637155
2021-02-09,45.61298370361328,44.920818634668876
2021-02-10,45.61298370361328,44.9126126635374
2021-02-11,45.61298370361328,45.00296132771416
2021-02-12,46.19588088989258,45.609950055255126
2021-02-13,46.7308235168457,46.090997661810775
2021-02-14,46.58209228515625,45.89397891671854
2021-02-15,46.5724983215332,45.958948582537914
2021-02-16,46.2342643737793,45.68260097944517
2021-02-17,46.2342643737793,45.70986089702819
2021-02-18,46.2342643737793,45.67318045753029
2021-02-19,46.51012802124024,45.93391240769358
2021-02-20,47.603981018066406,46.94463156210588
2021-02-21,47.46484756469727,46.76610433173596
2021-02-22,47.84626388549805,47.22938546596242
2021-02-23,47.683143615722656,47.07317277731488
2021-02-24,47.683143615722656,47.14769791513618
2021-02-25,47.683143615722656,47.08048438979495
2021-02-26,47.63515853881836,46.973598891659776
2021-02-27,46.91313552856445,46.33401510800138
2021-02-28,47.92781829833984,47.31115851311711
2021-03-01,47.91342544555664,47.26314813370254
2021-03-02,47.476837158203125,46.889763036031695
2021-03-03,47.476837158203125,46.91175151822699
2021-03-04,47.476837158203125,46.90601655862724
2021-03-05,48.34760665893555,47.72205219119269
2021-03-06,48.63064956665039,47.880434977823825
2021-03-07,49.03364562988281,48.29519946025948
2021-03-08,49.03364562988281,48.304104489605834
2021-03-09,48.990482330322266,48.352528939473814
2021-03-10,48.990482330322266,48.39308605072688
2021-03-11,48.990482330322266,48.368337378241904
2021-03-12,47.9805908203125,47.43321541855357
2021-03-13,48.27324295043945,47.78425831392519
2021-03-14,48.75060272216797,48.11169248785768
2021-03-15,48.39558029174805,47.78134305676531
2021-03-16,48.76739501953125,48.12515564498881
2021-03-17,48.76739501953125,48.110612887161324
2021-03-18,48.76739501953125,48.146457641958705
2021-03-19,49.22555923461914,48.5818669731143
2021-03-20,49.05524444580078,48.42541539766671
2021-03-21,48.77938461303711,48.21521177761042
2021-03-22,49.33349990844727,48.732767992807794
2021-03-23,48.597076416015625,48.01213788078644
2021-03-24,48.597076416015625,48.0762701855067
2021-03-25,48.597076416015625,48.02514002830344
2021-03-26,49.70771789550781,49.200131157617534
2021-03-27,50.0963249206543,49.350076630110834
2021-03-28,50.0555419921875,49.37484709577757
2021-03-29,49.65973663330078,49.06387683246453
2021-03-30,49.83244705200195,49.292167116982
2021-03-31,49.83244705200195,49.22918314530057
2021-04-01,49.83244705200195,49.20110514520229
2021-04-02,50.29780960083008,49.64415214836504
2021-04-03,50.0819206237793,49.399071055501736
2021-04-04,51.103816986083984,50.483997670201234
2021-04-05,49.99796676635742,49.36198241294551
2021-04-06,48.94010543823242,48.50164291826309
2021-04-07,48.94010543823242,48.44953709707647
2021-04-08,48.94010543823242,48.407734421665964
2021-04-09,46.37819290161133,45.8942119361235
2021-04-10,47.25615692138672,46.79785196836269
2021-04-11,47.74551010131836,47.10632355956716
2021-04-12,48.7985725402832,48.12285730251256
2021-04-13,48.396461486816406,47.66157108261632
2021-04-14,48.396461486816406,47.829700450689415
2021-04-15,48.396461486816406,47.83222007778045
2021-04-16,48.27364730834961,47.70602749700561
2021-04-17,50.31796646118164,49.59928501631953
2021-04-18,48.82023620605469,48.08262876538447
2021-04-19,48.57704925537109,48.0013251098369
2021-04-20,49.72320938110352,49.10263852082039
2021-04-21,49.72320938110352,49.08139855059858
2021-04-22,49.72320938110352,49.07378770096898
2021-04-23,50.65026473999024,49.95779626744002
2021-04-24,50.65266799926758,49.9463883749886
2021-04-25,51.20167541503906,50.50106676071414
2021-04-26,51.158321380615234,50.44514210352395
2021-04-27,48.79375076293945,48.328844780097825
2021-04-28,48.79375076293945,48.34953489157988
2021-04-29,48.79375076293945,48.21557555610593
2021-04-30,49.72080612182617,49.07200736565915
2021-05-01,49.15976333618164,48.433901327363856
2021-05-02,49.48964309692383,48.91815588443524
2021-05-03,50.32758712768555,49.67484197747717
2021-05-04,50.26258087158203,49.63032018354261
2021-05-05,50.26258087158203,49.643419562178224
2021-05-06,50.26258087158203,49.665194303552425
2021-05-07,50.26258087158203,49.68117541137599
2021-05-08,49.530574798583984,48.99194424507323
2021-05-09,50.37093734741211,49.80195993027746
2021-05-10,51.35577392578125,50.65826433353732
2021-05-11,51.35094833374024,50.640046909985585
2021-05-12,51.35094833374024,50.690565181701004
2021-05-13,51.35094833374024,50.723100725668246
2021-05-14,51.57007598876953,50.92881997947802
2021-05-15,52.17927169799805,51.46306977190261
2021-05-16,53.83831787109375,53.12346379132691
2021-05-17,53.717918395996094,52.91078245414451
2021-05-18,52.67289352416992,52.05560459074172
2021-05-19,52.67289352416992,52.17467583027724
2021-05-20,52.67289352416992,52.155856579629244
2021-05-21,52.949798583984375,52.31500715681773
2021-05-22,53.14243698120117,52.41547707752284
2021-05-23,53.640869140625,52.88863219948462
2021-05-24,53.20503234863281,52.51624036798239
2021-05-25,52.42728042602539,51.917640339019954
2021-05-26,52.42728042602539,51.95999790236601
2021-05-27,52.42728042602539,51.89410705551768
2021-05-28,52.66566467285156,52.08124175448302
2021-05-29,52.41524887084961,51.84244380356063
2021-05-30,53.22188186645508,52.60835008888512
2021-05-31,52.94740295410156,52.29766146053635
2021-06-01,52.68974685668945,52.1347926312601
2021-06-02,52.68974685668945,52.14601779626446
2021-06-03,52.68974685668945,52.146046295040605
2021-06-04,53.929813385009766,53.24433045375963
2021-06-05,54.07910919189453,53.397254886559494
2021-06-06,52.72346115112305,52.14464985500945
2021-06-07,53.171329498291016,52.65088535048244
2021-06-08,54.66182327270508,54.05119283320323
2021-06-09,54.66182327270508,53.99289774839713
2021-06-10,54.66182327270508,54.046148549825375
2021-06-11,54.67385482788086,54.084863299020526
2021-06-12,54.03336334228516,53.53592490209053
2021-06-13,54.6666374206543,54.11348612866277
2021-06-14,55.4034538269043,54.76123481168702
2021-06-15,56.87708663940429,56.170794338263704
2021-06-16,56.87708663940429,56.0889777047455
2021-06-17,56.87708663940429,56.21105472696513
2021-06-18,56.795223236083984,56.19433097456317
2021-06-19,56.66278839111329,56.118225831064365
2021-06-20,56.43403625488282,55.76357532591237
2021-06-21,56.653152465820305,55.99650252894867
2021-06-22,56.92523956298829,56.2639216331147
2021-06-23,56.92523956298829,56.25256235622259
2021-06-24,56.92523956298829,56.26597689779441
2021-06-25,57.91248321533203,57.264309142974746
2021-06-26,57.7800521850586,57.04230702959398
2021-06-27,58.55538940429688,57.872489789918056
2021-06-28,58.65171432495117,57.932843492201066
2021-06-29,59.37407684326172,58.710452716130014
2021-06-30,59.37407684326172,58.6583988632999
2021-07-01,59.37407684326172,58.74236296342064
2021-07-02,59.968841552734375,59.294986084466466
2021-07-03,58.58188247680664,58.056568414241376
2021-07-04,58.574657440185554,58.16002735364463
2021-07-05,59.89901351928711,59.40179446826618
2021-07-06,61.59898376464844,60.978415497009784
2021-07-07,61.59898376464844,60.8832178498917
2021-07-08,61.59898376464844,60.99903687614937
2021-07-09,62.00351715087891,61.43978721323446
2021-07-10,61.91442489624024,61.36503659980189
2021-07-11,61.94091415405273,61.325959748509824
2021-07-12,62.65578460693361,62.033896170355995
2021-07-13,62.827266693115234,62.173318888857004
2021-07-14,62.827266693115234,62.19937347584891
2021-07-15,62.827266693115234,62.23124181317461
2021-07-16,63.324783325195305,62.74207399360011
2021-07-17,63.266822814941406,62.59858768490039
2021-07-18,63.87302017211915,63.2399073793058
2021-07-19,63.43104934692383,62.829759698605805
2021-07-20,64.1845703125,63.6593523666238
2021-07-21,64.1845703125,63.58215085844267
2021-07-22,64.1845703125,63.652150558251826
2021-07-23,64.50819396972656,63.944621763048865
2021-07-24,64.31256866455078,63.77100386596975
2021-07-25,63.56387710571289,63.070688352144764
2021-07-26,63.27891159057617,62.83642841222399
2021-07-27,63.22333908081055,62.77591042287849
2021-07-28,63.22333908081055,62.743867740098715
2021-07-29,63.22333908081055,62.70890812376046
2021-07-30,64.3318862915039,63.79524794247708
2021-07-31,63.829547882080085,63.24866823837282
2021-08-01,64.68692016601562,64.18379690365553
2021-08-02,64.68692016601562,64.12651101080472
2021-08-03,64.54442596435547,64.03876160265234
2021-08-04,64.54442596435547,64.00564937756779
2021-08-05,64.54442596435547,64.04304647746584
2021-08-06,63.798152923583984,63.241895588041636
2021-08-07,62.660625457763665,62.13050366869401
2021-08-08,63.21367645263671,62.77028107639034
2021-08-09,64.14109802246094,63.6662758928287
2021-08-10,65.38004302978516,64.83262686377473
2021-08-11,65.38004302978516,64.76736466640021
2021-08-12,65.38004302978516,64.8489784556882
2021-08-13,64.46472930908203,63.96970403885461
2021-08-14,64.84148406982422,64.44139901763855
2021-08-15,65.39453887939453,64.85249553994434
2021-08-16,65.56121063232422,64.98781443468032
2021-08-17,66.45237731933594,65.877616634702
2021-08-18,66.45237731933594,65.83137820860428
2021-08-19,66.45237731933594,65.8983838605195
2021-08-20,67.58990478515625,67.04887945353674
2021-08-21,67.72274017333984,67.1512235878731
2021-08-22,67.56092834472656,67.0269689238762
2021-08-23,67.62853240966797,67.1233216096275
2021-08-24,67.48847198486328,67.00118591345698
2021-08-25,67.48847198486328,66.95112865135569
2021-08-26,67.48847198486328,66.93835449404786
2021-08-27,68.58975219726562,68.0910159940522
2021-08-28,68.65497589111328,68.01592339530588
2021-08-29,68.65497589111328,68.09613236256972
2021-08-30,70.0171127319336,69.5326483785834
2021-08-31,69.99054718017578,69.41693999463313
2021-09-01,69.99054718017578,69.48632948535304
2021-09-02,69.99054718017578,69.52305602581235
2021-09-03,70.40593719482422,69.98625501650757
2021-09-04,70.92036437988281,70.36424266652601
2021-09-05,70.92036437988281,70.28865050099783
2021-09-06,72.53852081298828,72.04836610808842
2021-09-07,71.8332748413086,71.29164983987174
2021-09-08,71.8332748413086,71.46015807402772
2021-09-09,71.8332748413086,71.43258466990709
2021-09-10,72.40567016601562,72.02764582143162
2021-09-11,72.06513977050781,71.52777393503219
2021-09-12,73.22440338134766,72.75717425720494
2021-09-13,74.7797622680664,74.18958980225078
2021-09-14,74.94880676269531,74.37660882971294
2021-09-15,74.94880676269531,74.46230967877999
2021-09-16,74.94880676269531,74.53268153907764
2021-09-17,76.55005645751953,76.11442396553456
2021-09-18,75.51636505126953,74.9639350781117
2021-09-19,75.19273376464844,74.77951446847463
2021-09-20,76.13465118408203,75.65281084791194
2021-09-21,76.97752380371094,76.51470771689081
2021-09-22,76.97752380371094,76.42370609546059
2021-09-23,76.97752380371094,76.4906681610123
2021-09-24,76.97752380371094,76.53064020915507
2021-09-25,76.45586395263672,76.03484867694031
2021-09-26,76.72876739501953,76.27255529237617
2021-09-27,77.0982894897461,76.56918731849053
2021-09-28,76.87608337402344,76.343466953022
2021-09-29,76.87608337402344,76.37377959244985
2021-09-30,76.87608337402344,76.3809914592134
2021-10-01,74.61550903320312,74.0272641261199
2021-10-02,76.72635650634766,76.38085064173127
2021-10-03,78.3324203491211,77.85010672234101
2021-10-04,78.21888732910156,77.71187089404656
2021-10-05,74.75077819824219,74.19999688473989
2021-10-06,74.75077819824219,74.29605452433815
2021-10-07,74.75077819824219,74.14056520168513
2021-10-08,74.54547119140625,73.96125760776839
2021-10-09,77.00651550292969,76.38835420185067
2021-10-10,77.63444519042969,76.99828500892907
2021-10-11,78.54252624511719,77.97200772270797
2021-10-12,77.47492980957031,76.9091576011301
2021-10-13,77.47492980957031,77.08286937653064
2021-10-14,77.47492980957031,76.95938920868547
2021-10-15,77.84291076660156,77.39175922918501
2021-10-16,77.37324523925781,76.78703531614836
2021-10-17,79.21067810058594,78.67007350961602
2021-10-18,78.6466064453125,77.9748978338889
2021-10-19,78.66598510742188,78.27340072083733
2021-10-20,78.66598510742188,78.23613102723264
2021-10-21,78.66598510742188,78.30416263508913
2021-10-22,78.66598510742188,78.1992066717389
2021-10-23,77.22557830810547,76.70929736041624
2021-10-24,78.3440170288086,77.88709478098143
2021-10-25,77.5402603149414,76.91949762767534
2021-10-26,75.78517150878906,75.2914195440021
2021-10-27,75.78517150878906,75.27424651677619
2021-10-28,75.78517150878906,75.30786836703417
2021-10-29,72.18533325195312,71.64807900393497
2021-10-30,69.74027252197266,69.3346589987036
2021-10-31,70.84661102294922,70.35539128193476
2021-11-01,66.21549224853516,65.61876728016294
2021-11-02,66.17676544189453,65.72626466378595
2021-11-03,66.17676544189453,65.52107682833137
2021-11-04,66.17676544189453,65.5907747763931
2021-11-05,72.33784484863281,71.66408525773748
2021-11-06,70.04045104980469,69.31667459455683
2021-11-07,73.28923797607422,72.85004003387483
2021-11-08,70.9119644165039,70.25307732277314
2021-11-09,69.9702377319336,69.6433275667432
2021-11-10,69.9702377319336,69.3179084239241
2021-11-11,69.9702377319336,69.43687237394941
2021-11-12,64.4361572265625,64.14732517578294
2021-11-13,69.07695007324219,68.72686057064037
2021-11-14,66.67787170410156,66.05913372196936
2021-11-15,60.09312057495118,60.11286575548842
2021-11-16,67.29277038574219,66.73923857431099
2021-11-17,67.29277038574219,66.70359834014242
2021-11-18,67.29277038574219,66.80340440700319
2021-11-19,58.635765075683594,58.384351279082004
2021-11-20,61.213985443115234,60.87008494328415
2021-11-21,59.7154769897461,59.132615145573475
2021-11-22,59.25792694091797,58.9836604246509
2021-11-23,55.49589538574219,55.127268063311476
2021-11-24,55.49589538574219,55.59944584489131
2021-11-25,55.49589538574219,55.236026098679304
2021-11-26,54.31693649291992,54.09061166980905
2021-11-27,59.76631164550782,59.366412399481526
2021-11-28,59.43706512451172,58.74154991010118
2021-11-29,62.56482696533203,62.16658311929495
2021-11-30,59.97449111938476,59.31728218580428
2021-12-01,59.97449111938476,59.50564736133969
2021-12-02,59.97449111938476,59.25845568264298
2021-12-03,61.6860580444336,61.21189255878584
2021-12-04,61.56016540527344,60.79063873738186
2021-12-05,58.321044921875,57.9473074592945
2021-12-06,59.29423522949219,58.882543414087415
2021-12-07,58.44210052490234,58.079967585855904
2021-12-08,58.44210052490234,58.05796820706973
2021-12-09,58.44210052490234,57.92604066669514
2021-12-10,63.540424346923835,63.025090310311036
2021-12-11,62.80448913574219,61.91916345038907
2021-12-12,64.41193389892578,63.67913722286357
2021-12-13,64.87673950195312,63.95683265042816
2021-12-14,64.87673950195312,64.40065582614123
2021-12-15,64.87673950195312,64.2210733028546
2021-12-16,64.87673950195312,64.30629134912577
2021-12-17,66.1501235961914,65.50517451124186
2021-12-18,69.49089813232422,68.60739034823881
2021-12-19,68.85665893554688,68.07651849898683
2021-12-20,69.40377807617188,68.80820278335567
2021-12-21,68.4620590209961,67.98355549119832
2021-12-22,68.4620590209961,68.12392034571074
2021-12-23,68.4620590209961,67.86286820341546
2021-12-24,67.04100799560547,66.50655444907123
2021-12-25,64.96875,64.58091226166378
2021-12-26,66.84007263183594,66.34500662188928
2021-12-27,66.5810546875,65.96511123026765
2021-12-28,68.5031967163086,67.92825110148895
2021-12-29,68.5031967163086,67.88087942993978
2021-12-30,68.5031967163086,68.04937760570418
2021-12-31,68.55162811279297,68.02447973374409
2022-01-01,67.44043731689453,66.8317824824503
2022-01-02,69.6555404663086,69.05871708407129
2022-01-03,71.12499237060547,70.35950851688857
2022-01-04,69.97994232177734,69.35340784061053
2022-01-05,69.97994232177734,69.46242739415946
2022-01-06,69.97994232177734,69.51650801289314
2022-01-07,70.9700698852539,70.49184677491938
2022-01-08,72.03526306152344,71.43685278073461
2022-01-09,72.7784423828125,72.13308123478053
2022-01-10,73.53134155273438,72.87984640092644
2022-01-11,75.28150939941406,74.59811808190624
2022-01-12,75.28150939941406,74.59507709485159
2022-01-13,75.28150939941406,74.71283403788719
2022-01-14,76.4660873413086,75.88621917734552
2022-01-15,75.59222412109375,75.09811737459903
2022-01-16,74.67951202392578,74.21537616546719
2022-01-17,75.13829040527344,74.65513239818436
2022-01-18,74.6940689086914,74.24427057168212
2022-01-19,74.6940689086914,74.22360728257762
2022-01-20,74.6940689086914,74.21122204974425
2022-01-21,76.45397186279297,75.99951690011356
2022-01-22,76.01216888427734,75.41492988702201
2022-01-23,77.49046325683594,77.01442202182214
2022-01-24,76.9127426147461,76.34364129847607
2022-01-25,77.4079360961914,76.94238382131924
2022-01-26,77.4079360961914,76.83182533385842
2022-01-27,77.4079360961914,76.91649352138982
2022-01-28,77.4079360961914,76.82424465940356
2022-01-29,76.88360595703125,76.36847211449229
2022-01-30,77.21857452392578,76.77325867247963
2022-01-31,77.25257110595703,76.76043422321389
2022-02-01,77.17730712890625,76.71992908031733
2022-02-02,77.17730712890625,76.71968432612219
2022-02-03,77.17730712890625,76.72293318660284
2022-02-04,78.12642669677734,77.6528080186831
2022-02-05,78.48812103271484,77.96167440175712
2022-02-06,78.92020416259766,78.39473509847856
2022-02-07,78.24053955078125,77.7592056848266
2022-02-08,80.46891021728516,80.13763978044015
2022-02-09,80.46891021728516,79.95806396274791
2022-02-10,80.46891021728516,80.0656284023148
2022-02-11,80.9446792602539,80.52527007518755
2022-02-12,83.50072479248047,83.16405557848292
2022-02-13,85.64901733398438,85.0156277702881
2022-02-14,81.53697204589844,81.09599327188333
2022-02-15,82.24092102050781,82.01199087637904
2022-02-16,82.24092102050781,81.8346379632262
2022-02-17,82.24092102050781,81.83198254784882
2022-02-18,83.25799560546875,82.60810145342519
2022-02-19,85.46451568603516,84.86106046686335
2022-02-20,85.3455810546875,84.6952311176651
2022-02-21,85.37957000732422,84.89093724265602
2022-02-22,84.89167785644531,84.40443631146489
2022-02-23,84.89167785644531,84.463683590674
2022-02-24,84.89167785644531,84.33056748369425
2022-02-25,87.11275482177734,86.55400847063946
2022-02-26,88.9721450805664,88.26266768206504
2022-02-27,87.401611328125,86.7135513250996
2022-02-28,88.56189727783203,88.2683439677139
2022-03-01,85.84077453613281,85.49415574975272
2022-03-02,85.84077453613281,85.6107056857986
2022-03-03,85.84077453613281,85.37298901197117
2022-03-04,87.81910705566406,87.38247459880039
2022-03-05,88.55219268798828,87.90458223618815
2022-03-06,88.38470458984375,87.85678140659819
2022-03-07,88.38470458984375,87.90503821660648
2022-03-08,88.38470458984375,88.01854716559772
2022-03-09,88.38470458984375,87.9294465801763
2022-03-10,88.38470458984375,87.88298351666661
2022-03-11,90.74900817871094,90.26117956367942
2022-03-12,90.46743774414062,89.79675680200852
2022-03-13,92.57443237304686,92.09815032370624
2022-03-14,92.97254943847655,92.38699380193974
2022-03-15,93.13516998291014,92.66072287042424
2022-03-16,93.13516998291014,92.60478480204527
2022-03-17,93.13516998291014,92.69048229831513
2022-03-18,92.70551300048828,92.2111194723493
2022-03-19,94.23964691162108,93.82495487354389
2022-03-20,94.88777923583984,94.2953992589746
2022-03-21,93.7201690673828,93.24475331918164
2022-03-22,93.53083038330077,93.20453316404654
2022-03-23,93.53083038330077,93.22166595770612
2022-03-24,93.53083038330077,93.15554209145283
2022-03-25,95.5018844604492,95.07202108413001
2022-03-26,94.18381500244139,93.67998662848457
2022-03-27,94.4483871459961,94.09499586511537
2022-03-28,90.1494598388672,89.65876908070639
2022-03-29,89.92611694335936,89.53574824607675
2022-03-30,89.92611694335936,89.37851546888304
2022-03-31,89.92611694335936,89.41877585758446
2022-04-01,92.05738830566406,91.526189944846
2022-04-02,90.54512023925778,89.9645777127398
2022-04-03,92.28072357177733,91.8779318984325
2022-04-04,93.3973388671875,92.86944120132374
2022-04-05,103.17497253417966,102.67203447320024
2022-04-06,103.17497253417966,102.21546396255688
2022-04-07,103.17497253417966,102.79094477847046
2022-04-08,105.77474212646483,105.2595020626495
2022-04-09,106.48110961914061,106.12743396657696
2022-04-10,106.8670654296875,106.064830537377
2022-04-11,110.59557342529295,109.8523245927854
2022-04-12,108.08110046386719,107.4100666497934
2022-04-13,108.08110046386719,107.65407652395332
2022-04-14,108.08110046386719,107.55364013122015
2022-04-15,109.65203857421875,109.11853810457613
2022-04-16,106.39102172851561,105.77064270041681
2022-04-17,109.92682647705078,109.52802863702617
2022-04-18,111.8722686767578,111.18991632760024
2022-04-19,111.77256774902342,111.16899487311183
2022-04-20,111.77256774902342,111.18785100452895
2022-04-21,111.77256774902342,111.41602226474605
2022-04-22,111.4807357788086,111.07007394471019
2022-04-23,112.40970611572266,111.95392492971312
2022-04-24,112.5507354736328,112.0505525448343
2022-04-25,115.04820251464844,114.5790176092696
2022-04-26,120.97689056396483,120.3694995305459
2022-04-27,120.97689056396483,120.22019276591799
2022-04-28,120.97689056396483,120.55505003283723
2022-04-29,122.42382049560548,122.0274040980539
2022-04-30,121.41948699951172,121.09694252646476
2022-05-01,123.0707015991211,122.52566999459758
2022-05-02,121.59945678710938,121.0179036854215
